iteration,accepted_count,energy,acceptance_rate
     20054,      1733,  1.255251187772E+02,  0.0864
     20078,      1734,  1.255232730403E+02,  0.0864
     20138,      1735,  1.255147099007E+02,  0.0862
     20162,      1736,  1.255134434312E+02,  0.0861
     20181,      1737,  1.255054030428E+02,  0.0861
     20182,      1738,  1.255053439800E+02,  0.0861
     20250,      1739,  1.255052481167E+02,  0.0859
     20355,      1740,  1.255025071164E+02,  0.0855
     20356,      1741,  1.255024858042E+02,  0.0855
     20400,      1742,  1.254982997736E+02,  0.0854
     20431,      1743,  1.254954388413E+02,  0.0853
     20442,      1744,  1.254953969849E+02,  0.0853
     20450,      1745,  1.254726295472E+02,  0.0853
     20451,      1746,  1.254724889095E+02,  0.0854
     20462,      1747,  1.254722919999E+02,  0.0854
     20481,      1748,  1.254703901130E+02,  0.0853
     20483,      1749,  1.254702891535E+02,  0.0854
     20509,      1750,  1.254701186436E+02,  0.0853
     20511,      1751,  1.254697825727E+02,  0.0854
     20515,      1752,  1.254694816408E+02,  0.0854
     20536,      1753,  1.254679961449E+02,  0.0854
     20607,      1754,  1.254671939090E+02,  0.0851
     20635,      1755,  1.254670973589E+02,  0.0850
     20643,      1756,  1.254667189854E+02,  0.0851
     20655,      1757,  1.254412854371E+02,  0.0851
     20665,      1758,  1.254412411426E+02,  0.0851
     20668,      1759,  1.254405242499E+02,  0.0851
     20721,      1760,  1.254008212159E+02,  0.0849
     20735,      1761,  1.254005601447E+02,  0.0849
     20779,      1762,  1.253675459850E+02,  0.0848
     20784,      1763,  1.253672460746E+02,  0.0848
     20826,      1764,  1.253672070584E+02,  0.0847
     20828,      1765,  1.253671528187E+02,  0.0847
     20858,      1766,  1.253650094045E+02,  0.0847
     20887,      1767,  1.253648800486E+02,  0.0846
     20907,      1768,  1.253562510234E+02,  0.0846
     20908,      1769,  1.253536045831E+02,  0.0846
     20926,      1770,  1.253446668430E+02,  0.0846
     20932,      1771,  1.253446508386E+02,  0.0846
     20962,      1772,  1.253446201497E+02,  0.0845
     20966,      1773,  1.253443035246E+02,  0.0846
     20986,      1774,  1.253438981584E+02,  0.0845
     20994,      1775,  1.253438039195E+02,  0.0845
     21027,      1776,  1.253435383643E+02,  0.0845
     21101,      1777,  1.253434111942E+02,  0.0842
     21108,      1778,  1.253434000470E+02,  0.0842
     21133,      1779,  1.253425302571E+02,  0.0842
     21175,      1780,  1.253424959774E+02,  0.0841
     21265,      1781,  1.253400095165E+02,  0.0838
     21297,      1782,  1.253397666287E+02,  0.0837
     21329,      1783,  1.253395067729E+02,  0.0836
     21342,      1784,  1.253384884482E+02,  0.0836
     21397,      1785,  1.253379317104E+02,  0.0834
     21418,      1786,  1.253379172045E+02,  0.0834
     21477,      1787,  1.253378148554E+02,  0.0832
     21509,      1788,  1.253348318638E+02,  0.0831
     21535,      1789,  1.253348061905E+02,  0.0831
     21539,      1790,  1.253347045356E+02,  0.0831
     21550,      1791,  1.253345785799E+02,  0.0831
     21602,      1792,  1.253345274264E+02,  0.0830
     21630,      1793,  1.253342731273E+02,  0.0829
     21653,      1794,  1.253342248726E+02,  0.0829
     21740,      1795,  1.253341912927E+02,  0.0826
     21746,      1796,  1.253338899760E+02,  0.0826
     21831,      1797,  1.253337218825E+02,  0.0823
     21931,      1798,  1.253336353338E+02,  0.0820
     21935,      1799,  1.253335628974E+02,  0.0820
     22009,      1800,  1.253307931976E+02,  0.0818
     22030,      1801,  1.253274023667E+02,  0.0818
     22089,      1802,  1.253271817374E+02,  0.0816
     22189,      1803,  1.253271524683E+02,  0.0813
     22197,      1804,  1.253205168989E+02,  0.0813
     22228,      1805,  1.253203520682E+02,  0.0812
     22322,      1806,  1.253201024052E+02,  0.0809
     22561,      1807,  1.253200599812E+02,  0.0801
     22568,      1808,  1.253199659132E+02,  0.0801
     22576,      1809,  1.253146163779E+02,  0.0801
     22740,      1810,  1.253145584857E+02,  0.0796
     22878,      1811,  1.253145312420E+02,  0.0792
     22923,      1812,  1.253144175314E+02,  0.0790
     23094,      1813,  1.253139368536E+02,  0.0785
     23097,      1814,  1.253139087552E+02,  0.0785
     23160,      1815,  1.253119349200E+02,  0.0784
     23280,      1816,  1.253118190204E+02,  0.0780
     23289,      1817,  1.253112107311E+02,  0.0780
     23294,      1818,  1.253112102732E+02,  0.0780
     23329,      1819,  1.253111674581E+02,  0.0780
     23495,      1820,  1.253110073924E+02,  0.0775
     23756,      1821,  1.253082150485E+02,  0.0767
     23995,      1822,  1.253081815342E+02,  0.0759
     24017,      1823,  1.253081114270E+02,  0.0759
     24031,      1824,  1.253072483432E+02,  0.0759
     24059,      1825,  1.253071988116E+02,  0.0759
     24096,      1826,  1.253061402941E+02,  0.0758
     24164,      1827,  1.253061290006E+02,  0.0756
     24254,      1828,  1.253059355527E+02,  0.0754
     24361,      1829,  1.253055297495E+02,  0.0751
     24384,      1830,  1.253055059401E+02,  0.0750
     24446,      1831,  1.253052603037E+02,  0.0749
     24503,      1832,  1.253051765991E+02,  0.0748
     24546,      1833,  1.253051761863E+02,  0.0747
     24594,      1834,  1.253051434871E+02,  0.0746
     24664,      1835,  1.253049537046E+02,  0.0744
     24721,      1836,  1.253044055479E+02,  0.0743
     24740,      1837,  1.253043993414E+02,  0.0743
     24746,      1838,  1.253043977628E+02,  0.0743
     24872,      1839,  1.253039483357E+02,  0.0739
     24900,      1840,  1.253038741179E+02,  0.0739
     24946,      1841,  1.253030248050E+02,  0.0738
     25026,      1842,  1.253016440207E+02,  0.0736
     25202,      1843,  1.253015019196E+02,  0.0731
     25299,      1844,  1.253014915345E+02,  0.0729
     25393,      1845,  1.253013945656E+02,  0.0727
     25523,      1846,  1.253013680235E+02,  0.0723
     25833,      1847,  1.253013161828E+02,  0.0715
     25838,      1848,  1.252996032671E+02,  0.0715
     25922,      1849,  1.252959594007E+02,  0.0713
     25940,      1850,  1.252870019457E+02,  0.0713
     26359,      1851,  1.252866922452E+02,  0.0702
     26398,      1852,  1.252866124587E+02,  0.0702
     26538,      1853,  1.252816833785E+02,  0.0698
     26605,      1854,  1.252816685959E+02,  0.0697
     26663,      1855,  1.252816152555E+02,  0.0696
     26760,      1856,  1.252816085531E+02,  0.0694
     26847,      1857,  1.252813615099E+02,  0.0692
     26893,      1858,  1.252813182594E+02,  0.0691
     26905,      1859,  1.252811487861E+02,  0.0691
     26972,      1860,  1.252810601815E+02,  0.0690
     26994,      1861,  1.252807345723E+02,  0.0689
     27111,      1862,  1.252806954272E+02,  0.0687
     27222,      1863,  1.252806055858E+02,  0.0684
     27486,      1864,  1.252806038695E+02,  0.0678
     27561,      1865,  1.252776076972E+02,  0.0677
     27638,      1866,  1.252715772346E+02,  0.0675
     27920,      1867,  1.252714969460E+02,  0.0669
     27958,      1868,  1.252714695601E+02,  0.0668
     28039,      1869,  1.252713249410E+02,  0.0667
     28053,      1870,  1.252711241687E+02,  0.0667
     28085,      1871,  1.252684376727E+02,  0.0666
     28100,      1872,  1.252668659879E+02,  0.0666
     28123,      1873,  1.252668455179E+02,  0.0666
     28200,      1874,  1.252653903902E+02,  0.0665
     28229,      1875,  1.252653152395E+02,  0.0664
     28298,      1876,  1.252648082950E+02,  0.0663
     28423,      1877,  1.252646955555E+02,  0.0660
     28488,      1878,  1.252645982309E+02,  0.0659
     28593,      1879,  1.252645658768E+02,  0.0657
     28665,      1880,  1.252645467645E+02,  0.0656
     28779,      1881,  1.252644932801E+02,  0.0654
     28802,      1882,  1.252644161943E+02,  0.0653
     28823,      1883,  1.252643328697E+02,  0.0653
     28955,      1884,  1.252629081479E+02,  0.0651
     29025,      1885,  1.252628315617E+02,  0.0649
     29054,      1886,  1.252627982501E+02,  0.0649
     29123,      1887,  1.252627520277E+02,  0.0648
     29138,      1888,  1.252626326921E+02,  0.0648
     29155,      1889,  1.252625691142E+02,  0.0648
     29384,      1890,  1.252625296822E+02,  0.0643
     29389,      1891,  1.252625182221E+02,  0.0643
     29515,      1892,  1.252481927096E+02,  0.0641
     29560,      1893,  1.252441898642E+02,  0.0640
     29684,      1894,  1.252441097536E+02,  0.0638
     29753,      1895,  1.252427313498E+02,  0.0637
     29766,      1896,  1.252402153781E+02,  0.0637
     29781,      1897,  1.252393023825E+02,  0.0637
     29980,      1898,  1.252392847795E+02,  0.0633
     30117,      1899,  1.252392517413E+02,  0.0631
     30141,      1900,  1.252392213387E+02,  0.0630
     30382,      1901,  1.252391916425E+02,  0.0626
     30479,      1902,  1.252391205444E+02,  0.0624
     30490,      1903,  1.252390421319E+02,  0.0624
     30852,      1904,  1.252390032747E+02,  0.0617
     30855,      1905,  1.252363433664E+02,  0.0617
     31003,      1906,  1.252348265188E+02,  0.0615
     31029,      1907,  1.252346480014E+02,  0.0615
     31217,      1908,  1.252346275996E+02,  0.0611
     31240,      1909,  1.252345978659E+02,  0.0611
     31250,      1910,  1.252345468705E+02,  0.0611
     31251,      1911,  1.252343577131E+02,  0.0612
     31446,      1912,  1.252342918193E+02,  0.0608
     31465,      1913,  1.252342536453E+02,  0.0608
     31533,      1914,  1.252342311583E+02,  0.0607
     31629,      1915,  1.252330299107E+02,  0.0605
     31774,      1916,  1.252327503545E+02,  0.0603
     31827,      1917,  1.252327110324E+02,  0.0602
     32221,      1918,  1.252325350931E+02,  0.0595
     32282,      1919,  1.252324660410E+02,  0.0594
     32341,      1920,  1.252323553034E+02,  0.0594
     32749,      1921,  1.252323489483E+02,  0.0587
     32767,      1922,  1.252319706585E+02,  0.0587
     32894,      1923,  1.252282069232E+02,  0.0585
     32932,      1924,  1.252281089586E+02,  0.0584
     33000,      1925,  1.252260400939E+02,  0.0583
     33001,      1926,  1.252259816840E+02,  0.0584
     33008,      1927,  1.252259774106E+02,  0.0584
     33109,      1928,  1.252259656921E+02,  0.0582
     33150,      1929,  1.252256436766E+02,  0.0582
     33180,      1930,  1.252249074028E+02,  0.0582
     33497,      1931,  1.252248934953E+02,  0.0576
     33532,      1932,  1.252247885209E+02,  0.0576
     33775,      1933,  1.252247431903E+02,  0.0572
     34170,      1934,  1.252247081681E+02,  0.0566
     34256,      1935,  1.252241385501E+02,  0.0565
     34408,      1936,  1.252241068290E+02,  0.0563
     34634,      1937,  1.252240986302E+02,  0.0559
     34805,      1938,  1.252240848300E+02,  0.0557
     34924,      1939,  1.252216464497E+02,  0.0555
     35100,      1940,  1.252210380790E+02,  0.0553
     35106,      1941,  1.252207608562E+02,  0.0553
     35768,      1942,  1.252191884611E+02,  0.0543
     35883,      1943,  1.252191753503E+02,  0.0541
     36767,      1944,  1.252191498657E+02,  0.0529
     36907,      1945,  1.252191485649E+02,  0.0527
     36958,      1946,  1.252191425035E+02,  0.0527
     37269,      1947,  1.252190996882E+02,  0.0522
     37345,      1948,  1.252190978939E+02,  0.0522
     37486,      1949,  1.252189107450E+02,  0.0520
     37666,      1950,  1.252166122239E+02,  0.0518
     37744,      1951,  1.252165707084E+02,  0.0517
     37775,      1952,  1.252165340429E+02,  0.0517
     37812,      1953,  1.252165194802E+02,  0.0517
     37848,      1954,  1.252109326647E+02,  0.0516
     38303,      1955,  1.252107264695E+02,  0.0510
     38326,      1956,  1.252105613843E+02,  0.0510
     38389,      1957,  1.252105562996E+02,  0.0510
     39457,      1958,  1.252105431221E+02,  0.0496
     39564,      1959,  1.252105340992E+02,  0.0495
     39650,      1960,  1.252105237527E+02,  0.0494
     39768,      1961,  1.252102874071E+02,  0.0493
     39821,      1962,  1.252102702063E+02,  0.0493
     39829,      1963,  1.252101736011E+02,  0.0493
     40283,      1964,  1.252101532171E+02,  0.0488
     40322,      1965,  1.252100731282E+02,  0.0487
     40475,      1966,  1.252097397078E+02,  0.0486
     41405,      1967,  1.252097393154E+02,  0.0475
     41745,      1968,  1.252096826672E+02,  0.0471
     41911,      1969,  1.252060217362E+02,  0.0470
     41982,      1970,  1.252059021092E+02,  0.0469
     42181,      1971,  1.252058998231E+02,  0.0467
     42269,      1972,  1.252058477093E+02,  0.0467
     42293,      1973,  1.252053478642E+02,  0.0467
     42368,      1974,  1.252053434718E+02,  0.0466
     42508,      1975,  1.252050491660E+02,  0.0465
     43741,      1976,  1.252050481602E+02,  0.0452
     43999,      1977,  1.252050476116E+02,  0.0449
     44478,      1978,  1.252050458497E+02,  0.0445
     44537,      1979,  1.252035951466E+02,  0.0444
     44939,      1980,  1.252035829653E+02,  0.0441
     45099,      1981,  1.252035557843E+02,  0.0439
     45166,      1982,  1.252035396631E+02,  0.0439
     45220,      1983,  1.252017970394E+02,  0.0439
     45342,      1984,  1.252015951976E+02,  0.0438
     45688,      1985,  1.252014551988E+02,  0.0434
     45945,      1986,  1.252014264284E+02,  0.0432
     45982,      1987,  1.252013333656E+02,  0.0432
     46520,      1988,  1.252006206923E+02,  0.0427
     47301,      1989,  1.252006087468E+02,  0.0420
     47359,      1990,  1.252005554884E+02,  0.0420
     47748,      1991,  1.252005328552E+02,  0.0417
     47937,      1992,  1.252005108220E+02,  0.0416
     47991,      1993,  1.252004669542E+02,  0.0415
     48099,      1994,  1.251961015808E+02,  0.0415
     48765,      1995,  1.251960749297E+02,  0.0409
     49809,      1996,  1.251955437634E+02,  0.0401
     49913,      1997,  1.251954191643E+02,  0.0400
     50051,      1998,  1.251931948659E+02,  0.0399
     50185,      1999,  1.251931692496E+02,  0.0398
     50412,      2000,  1.251931620554E+02,  0.0397
     50494,      2001,  1.251931607803E+02,  0.0396
     50496,      2002,  1.251930594493E+02,  0.0396
     50995,      2003,  1.251921919703E+02,  0.0393
     51951,      2004,  1.251921846757E+02,  0.0386
     51999,      2005,  1.251921147417E+02,  0.0386
     52049,      2006,  1.251920812845E+02,  0.0385
     52054,      2007,  1.251920639316E+02,  0.0386
     52682,      2008,  1.251920270293E+02,  0.0381
     52722,      2009,  1.251920134581E+02,  0.0381
     53059,      2010,  1.251919852302E+02,  0.0379
     53227,      2011,  1.251918373691E+02,  0.0378
     53408,      2012,  1.251907783177E+02,  0.0377
     54005,      2013,  1.251907469194E+02,  0.0373
     54180,      2014,  1.251907091651E+02,  0.0372
     54603,      2015,  1.251906722051E+02,  0.0369
     54620,      2016,  1.251903652235E+02,  0.0369
     54857,      2017,  1.251903016460E+02,  0.0368
     54864,      2018,  1.251902864401E+02,  0.0368
     55094,      2019,  1.251902851344E+02,  0.0366
     55617,      2020,  1.251902423368E+02,  0.0363
     55959,      2021,  1.251901687050E+02,  0.0361
     56186,      2022,  1.251901228263E+02,  0.0360
     56544,      2023,  1.251901142532E+02,  0.0358
     56753,      2024,  1.251901126703E+02,  0.0357
     57832,      2025,  1.251901054587E+02,  0.0350
     58161,      2026,  1.251900515610E+02,  0.0348
     59337,      2027,  1.251900449616E+02,  0.0342
     60013,      2028,  1.251895978874E+02,  0.0338
     60242,      2029,  1.251895669111E+02,  0.0337
     60324,      2030,  1.251895528127E+02,  0.0337
     60509,      2031,  1.251895386194E+02,  0.0336
     60895,      2032,  1.251895332967E+02,  0.0334
     61066,      2033,  1.251895268383E+02,  0.0333
     61539,      2034,  1.251888277590E+02,  0.0331
     61631,      2035,  1.251888010859E+02,  0.0330
     61726,      2036,  1.251887833810E+02,  0.0330
     61904,      2037,  1.251887433541E+02,  0.0329
     62189,      2038,  1.251886679305E+02,  0.0328
     62248,      2039,  1.251885992632E+02,  0.0328
     62341,      2040,  1.251884173570E+02,  0.0327
     62416,      2041,  1.251883762320E+02,  0.0327
     62721,      2042,  1.251883244859E+02,  0.0326
     63312,      2043,  1.251882966358E+02,  0.0323
     63549,      2044,  1.251882925075E+02,  0.0322
     63917,      2045,  1.251882434745E+02,  0.0320
     64235,      2046,  1.251882430554E+02,  0.0319
     64246,      2047,  1.251880639014E+02,  0.0319
     64304,      2048,  1.251880427035E+02,  0.0318
     64901,      2049,  1.251880353084E+02,  0.0316
     66428,      2050,  1.251880152916E+02,  0.0309
     66504,      2051,  1.251880040617E+02,  0.0308
     67134,      2052,  1.251879853514E+02,  0.0306
     67137,      2053,  1.251879744663E+02,  0.0306
     67308,      2054,  1.251877901282E+02,  0.0305
     67674,      2055,  1.251877815317E+02,  0.0304
     69247,      2056,  1.251875212556E+02,  0.0297
     69269,      2057,  1.251874909177E+02,  0.0297
     69431,      2058,  1.251874893974E+02,  0.0296
     69553,      2059,  1.251873308862E+02,  0.0296
     69998,      2060,  1.251872167660E+02,  0.0294
     70667,      2061,  1.251863003261E+02,  0.0292
     70763,      2062,  1.251862961900E+02,  0.0291
     71189,      2063,  1.251862920626E+02,  0.0290
     71589,      2064,  1.251861380553E+02,  0.0288
     72006,      2065,  1.251861201922E+02,  0.0287
     72367,      2066,  1.251854865690E+02,  0.0285
     72549,      2067,  1.251854838717E+02,  0.0285
     72641,      2068,  1.251841955179E+02,  0.0285
     72951,      2069,  1.251841152231E+02,  0.0284
     73000,      2070,  1.251808259926E+02,  0.0284
     73057,      2071,  1.251808007080E+02,  0.0283
     73313,      2072,  1.251807655314E+02,  0.0283
     73441,      2073,  1.251806896715E+02,  0.0282
     73776,      2074,  1.251794553125E+02,  0.0281
     74297,      2075,  1.251793852451E+02,  0.0279
     74484,      2076,  1.251793841777E+02,  0.0279
     74567,      2077,  1.251793768884E+02,  0.0279
     75102,      2078,  1.251793167759E+02,  0.0277
     75193,      2079,  1.251792999821E+02,  0.0276
     75257,      2080,  1.251792988236E+02,  0.0276
     75329,      2081,  1.251792742437E+02,  0.0276
     75357,      2082,  1.251792571520E+02,  0.0276
     75533,      2083,  1.251792347321E+02,  0.0276
     75752,      2084,  1.251792327501E+02,  0.0275
     75785,      2085,  1.251792128626E+02,  0.0275
     75956,      2086,  1.251790914828E+02,  0.0275
     75968,      2087,  1.251790759421E+02,  0.0275
     76292,      2088,  1.251790656568E+02,  0.0274
     76433,      2089,  1.251790493770E+02,  0.0273
     77120,      2090,  1.251778278078E+02,  0.0271
     77419,      2091,  1.251777246300E+02,  0.0270
     77717,      2092,  1.251777091891E+02,  0.0269
     78099,      2093,  1.251776778508E+02,  0.0268
     78776,      2094,  1.251776551522E+02,  0.0266
     79776,      2095,  1.251776502370E+02,  0.0263
     79894,      2096,  1.251776063500E+02,  0.0262
     81657,      2097,  1.251776053924E+02,  0.0257
     81932,      2098,  1.251775890651E+02,  0.0256
     82143,      2099,  1.251775849754E+02,  0.0256
     82419,      2100,  1.251773515808E+02,  0.0255
     82855,      2101,  1.251773463875E+02,  0.0254
     82927,      2102,  1.251770672443E+02,  0.0253
     83290,      2103,  1.251770496261E+02,  0.0252
     83474,      2104,  1.251770426720E+02,  0.0252
     83503,      2105,  1.251759557957E+02,  0.0252
     84304,      2106,  1.251759337837E+02,  0.0250
     84749,      2107,  1.251759327459E+02,  0.0249
     85071,      2108,  1.251758745235E+02,  0.0248
     85543,      2109,  1.251742545596E+02,  0.0247
     85660,      2110,  1.251742087737E+02,  0.0246
     88712,      2111,  1.251739223441E+02,  0.0238
     89210,      2112,  1.251736389950E+02,  0.0237
     89267,      2113,  1.251736354461E+02,  0.0237
     90252,      2114,  1.251735942864E+02,  0.0234
     90319,      2115,  1.251735895316E+02,  0.0234
     90396,      2116,  1.251724163860E+02,  0.0234
     90637,      2117,  1.251724099333E+02,  0.0234
     90748,      2118,  1.251720996910E+02,  0.0233
     91114,      2119,  1.251720984620E+02,  0.0233
     91527,      2120,  1.251720979758E+02,  0.0232
     92117,      2121,  1.251718345172E+02,  0.0230
     92730,      2122,  1.251718316538E+02,  0.0229
     92914,      2123,  1.251709879033E+02,  0.0228
     93048,      2124,  1.251709780375E+02,  0.0228
     93226,      2125,  1.251709747899E+02,  0.0228
     93328,      2126,  1.251709734323E+02,  0.0228
     93354,      2127,  1.251709457152E+02,  0.0228
     93962,      2128,  1.251676966791E+02,  0.0226
     95060,      2129,  1.251676965070E+02,  0.0224
     95102,      2130,  1.251676848333E+02,  0.0224
     95161,      2131,  1.251676817014E+02,  0.0224
     95226,      2132,  1.251676766367E+02,  0.0224
     96132,      2133,  1.251676662227E+02,  0.0222
     97127,      2134,  1.251676639822E+02,  0.0220
     97357,      2135,  1.251676529499E+02,  0.0219
     97688,      2136,  1.251676527286E+02,  0.0219
     98310,      2137,  1.251676400342E+02,  0.0217
     98463,      2138,  1.251676290056E+02,  0.0217
     98901,      2139,  1.251676218921E+02,  0.0216
     99153,      2140,  1.251676028235E+02,  0.0216
     99695,      2141,  1.251675934156E+02,  0.0215
    101102,      2142,  1.251673937371E+02,  0.0212
    101382,      2143,  1.251660134396E+02,  0.0211
    101551,      2144,  1.251660062522E+02,  0.0211
    103028,      2145,  1.251660041319E+02,  0.0208
    103044,      2146,  1.251659889397E+02,  0.0208
    105920,      2147,  1.251651771514E+02,  0.0203
    106180,      2148,  1.251651665488E+02,  0.0202
    106289,      2149,  1.251641611604E+02,  0.0202
    107140,      2150,  1.251641310317E+02,  0.0201
    107414,      2151,  1.251639608186E+02,  0.0200
    107646,      2152,  1.251635102884E+02,  0.0200
    108232,      2153,  1.251635083584E+02,  0.0199
    108952,      2154,  1.251634952580E+02,  0.0198
    111068,      2155,  1.251587708053E+02,  0.0194
    113217,      2156,  1.251583045412E+02,  0.0190
    114198,      2157,  1.251582814504E+02,  0.0189
    114356,      2158,  1.251582761759E+02,  0.0189
    114362,      2159,  1.251582607552E+02,  0.0189
    116212,      2160,  1.251582529756E+02,  0.0186
    120099,      2161,  1.251582491461E+02,  0.0180
    121324,      2162,  1.251582329746E+02,  0.0178
    121901,      2163,  1.251573185912E+02,  0.0177
    122339,      2164,  1.251570060767E+02,  0.0177
    122724,      2165,  1.251569272616E+02,  0.0176
    123911,      2166,  1.251569264353E+02,  0.0175
    125074,      2167,  1.251569223765E+02,  0.0173
    125205,      2168,  1.251569221236E+02,  0.0173
    125282,      2169,  1.251451324181E+02,  0.0173
    126851,      2170,  1.251440285234E+02,  0.0171
    128339,      2171,  1.251435427791E+02,  0.0169
    128748,      2172,  1.251433781994E+02,  0.0169
    128897,      2173,  1.251432286325E+02,  0.0169
    129344,      2174,  1.251428584407E+02,  0.0168
    129597,      2175,  1.251428386152E+02,  0.0168
    131035,      2176,  1.251428122291E+02,  0.0166
    132011,      2177,  1.251426497447E+02,  0.0165
    132313,      2178,  1.251426231422E+02,  0.0165
    132789,      2179,  1.251426187872E+02,  0.0164
    132910,      2180,  1.251425907705E+02,  0.0164
    133669,      2181,  1.251425890371E+02,  0.0163
    134166,      2182,  1.251425811400E+02,  0.0163
    136019,      2183,  1.251425715682E+02,  0.0160
    136345,      2184,  1.251417333632E+02,  0.0160
    136884,      2185,  1.251417303736E+02,  0.0160
    137167,      2186,  1.251417276878E+02,  0.0159
    137871,      2187,  1.251414324510E+02,  0.0159
    138381,      2188,  1.251414219907E+02,  0.0158
    140064,      2189,  1.251414159517E+02,  0.0156
    140202,      2190,  1.251413787495E+02,  0.0156
    140468,      2191,  1.251413778674E+02,  0.0156
    140752,      2192,  1.251413695350E+02,  0.0156
    141585,      2193,  1.251413503432E+02,  0.0155
    142495,      2194,  1.251413443832E+02,  0.0154
    142790,      2195,  1.251408786482E+02,  0.0154
    143448,      2196,  1.251408577258E+02,  0.0153
    145253,      2197,  1.251407092865E+02,  0.0151
    147500,      2198,  1.251407092001E+02,  0.0149
    149745,      2199,  1.251407057288E+02,  0.0147
    149856,      2200,  1.251407034002E+02,  0.0147
    151027,      2201,  1.251407000021E+02,  0.0146
    151542,      2202,  1.251406567717E+02,  0.0145
    153257,      2203,  1.251404577735E+02,  0.0144
    153883,      2204,  1.251404572885E+02,  0.0143
    155026,      2205,  1.251404557997E+02,  0.0142
    155381,      2206,  1.251404550624E+02,  0.0142
    157545,      2207,  1.251404529778E+02,  0.0140
    157747,      2208,  1.251403430621E+02,  0.0140
    158852,      2209,  1.251395902746E+02,  0.0139
    158968,      2210,  1.251395704124E+02,  0.0139
    159543,      2211,  1.251395529981E+02,  0.0139
    159573,      2212,  1.251395524876E+02,  0.0139
    161872,      2213,  1.251395511176E+02,  0.0137
    165878,      2214,  1.251391499282E+02,  0.0133
    166669,      2215,  1.251391311950E+02,  0.0133
    166685,      2216,  1.251391301471E+02,  0.0133
    167659,      2217,  1.251391281915E+02,  0.0132
    167747,      2218,  1.251391250814E+02,  0.0132
    167826,      2219,  1.251390819513E+02,  0.0132
    168000,      2220,  1.251390663703E+02,  0.0132
    169239,      2221,  1.251390579341E+02,  0.0131
    169659,      2222,  1.251390572074E+02,  0.0131
    170044,      2223,  1.251390551109E+02,  0.0131
    171040,      2224,  1.251389839132E+02,  0.0130
    171613,      2225,  1.251389752647E+02,  0.0130
    171623,      2226,  1.251389711080E+02,  0.0130
    172003,      2227,  1.251385457778E+02,  0.0129
    172962,      2228,  1.251385329295E+02,  0.0129
    173283,      2229,  1.251385240524E+02,  0.0129
    175315,      2230,  1.251385237252E+02,  0.0127
    175330,      2231,  1.251385203757E+02,  0.0127
    176344,      2232,  1.251385162707E+02,  0.0127
    176455,      2233,  1.251384978696E+02,  0.0127
    176616,      2234,  1.251384920796E+02,  0.0126
    176893,      2235,  1.251384844645E+02,  0.0126
    177093,      2236,  1.251384837228E+02,  0.0126
    177249,      2237,  1.251384767347E+02,  0.0126
    177679,      2238,  1.251371703484E+02,  0.0126
    177899,      2239,  1.251371679344E+02,  0.0126
    178364,      2240,  1.251371667516E+02,  0.0126
    178822,      2241,  1.251367346164E+02,  0.0125
    178887,      2242,  1.251367221680E+02,  0.0125
    180263,      2243,  1.251367109384E+02,  0.0124
    181052,      2244,  1.251366924406E+02,  0.0124
    181548,      2245,  1.251366917729E+02,  0.0124
    182673,      2246,  1.251366900138E+02,  0.0123
    183141,      2247,  1.251366727025E+02,  0.0123
    186326,      2248,  1.251366642002E+02,  0.0121
    186375,      2249,  1.251366641516E+02,  0.0121
    187441,      2250,  1.251366578352E+02,  0.0120
    188004,      2251,  1.251362586723E+02,  0.0120
    188432,      2252,  1.251360847345E+02,  0.0120
    188486,      2253,  1.251360282517E+02,  0.0120
    188695,      2254,  1.251359897819E+02,  0.0119
    188758,      2255,  1.251359832985E+02,  0.0119
    188809,      2256,  1.251359801970E+02,  0.0119
    189324,      2257,  1.251359716825E+02,  0.0119
    189359,      2258,  1.251359694998E+02,  0.0119
    190525,      2259,  1.251359657359E+02,  0.0119
    190785,      2260,  1.251359366101E+02,  0.0118
    191518,      2261,  1.251359362475E+02,  0.0118
    191654,      2262,  1.251359007385E+02,  0.0118
    192803,      2263,  1.251358137859E+02,  0.0117
    192928,      2264,  1.251352026567E+02,  0.0117
    193490,      2265,  1.251351723086E+02,  0.0117
    193915,      2266,  1.251351712293E+02,  0.0117
    194017,      2267,  1.251351257431E+02,  0.0117
    194032,      2268,  1.251351245384E+02,  0.0117
    194367,      2269,  1.251350576103E+02,  0.0117
    196727,      2270,  1.251350517115E+02,  0.0115
    197387,      2271,  1.251349730075E+02,  0.0115
    198391,      2272,  1.251323421163E+02,  0.0115
    199619,      2273,  1.251323190114E+02,  0.0114
    199974,      2274,  1.251318699379E+02,  0.0114
    201171,      2275,  1.251315462840E+02,  0.0113
    201299,      2276,  1.251315462338E+02,  0.0113
    204401,      2277,  1.251315126391E+02,  0.0111
    205552,      2278,  1.251315106131E+02,  0.0111
    206415,      2279,  1.251315086328E+02,  0.0110
    207283,      2280,  1.251314552242E+02,  0.0110
    207559,      2281,  1.251314452460E+02,  0.0110
    207563,      2282,  1.251311963786E+02,  0.0110
    207886,      2283,  1.251311929027E+02,  0.0110
    208391,      2284,  1.251311820474E+02,  0.0110
    210035,      2285,  1.251311810196E+02,  0.0109
    211351,      2286,  1.251311795675E+02,  0.0108
    212168,      2287,  1.251311609086E+02,  0.0108
    213717,      2288,  1.251311549244E+02,  0.0107
    214147,      2289,  1.251311508356E+02,  0.0107
    214581,      2290,  1.251311482213E+02,  0.0107
    214839,      2291,  1.251311464117E+02,  0.0107
